rms,zcr,centroid,rolloff,dominant_freq,band_0_500,band_500_1500,band_1500_3000,band_3000_6000,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,activity,filename
0.0037471053656190634,0.1285080317519845,2323.244480490401,5555.0,50.0,596.3790846922155,59.088158842781084,17.646044149279014,17.081928145533762,-474.56982421875,51.340599060058594,16.945323944091797,20.178815841674805,15.752870559692383,13.523205757141113,11.943273544311523,7.361480236053467,5.566978931427002,9.235876083374023,4.188516616821289,3.228364944458008,-1.2410094738006592,unknown,unknown_stilhed_0110.wav
0.0026456359773874283,0.15607225451590725,3064.805327308321,6261.0,50.0,269.242066189357,13.979183369422788,11.198432346493693,15.768908880539193,-496.9969482421875,42.621055603027344,24.209915161132812,19.353286743164062,14.689632415771484,11.654659271240234,8.406449317932129,9.710309982299805,6.5406694412231445,6.209221839904785,2.0492358207702637,2.578573226928711,-1.3011209964752197,unknown,unknown_stilhed_0111.wav
0.003862062469124794,0.1493218326145384,2615.661332583918,5094.0,50.0,661.2560811501634,49.098359685538995,177.90815003920451,103.89134477646125,-464.7785339355469,46.024627685546875,17.156042098999023,27.52400779724121,16.110214233398438,10.937604904174805,9.248844146728516,7.947861671447754,6.253162384033203,5.392561912536621,2.8539371490478516,3.1802515983581543,-3.4418680667877197,unknown,unknown_stilhed_0112.wav
0.0026616284158080816,0.16438527407962997,3060.8635054687334,6053.0,50.0,268.7798584219229,22.10398528382792,20.936620121166165,29.161207782976405,-488.86260986328125,42.28791046142578,20.453025817871094,19.265869140625,11.544021606445312,10.851547241210938,9.418485641479492,7.448939800262451,6.384072303771973,6.116643905639648,0.8121989369392395,0.24609237909317017,-2.921417236328125,unknown,unknown_stilhed_0113.wav
0.0025257172528654337,0.16369773110819427,3106.951110775764,6285.0,50.0,239.75414555070677,16.065738419252504,13.434461685251394,16.48890767012763,-495.3397521972656,41.07605743408203,22.962987899780273,18.834552764892578,12.983911514282227,9.04098129272461,7.676412582397461,9.532654762268066,7.035780906677246,6.149048805236816,1.0753196477890015,-0.10158360004425049,-2.1352808475494385,unknown,unknown_stilhed_0114.wav
0.0025608944706618786,0.15563472717044816,3033.572632639434,6238.0,50.0,241.72836405791446,13.868426683793041,10.834871862751442,16.083224627616516,-496.12750244140625,41.94575500488281,24.504310607910156,21.697755813598633,14.52046012878418,10.942791938781738,9.278646469116211,9.441701889038086,6.531333923339844,5.854910850524902,2.1261661052703857,1.409589171409607,-1.2077035903930664,unknown,unknown_stilhed_0115.wav
0.0038707186467945576,0.10763172698293644,2892.582561229302,6163.0,28.0,678.6132050568597,13.712225982353429,11.692443219866403,16.950972083346024,-494.02606201171875,43.373802185058594,24.093997955322266,21.318471908569336,16.777507781982422,14.713095664978027,12.364779472351074,12.006124496459961,7.533818244934082,6.359408855438232,1.8452613353729248,1.940380573272705,-1.1234652996063232,unknown,unknown_stilhed_0116.wav
0.0025428629014641047,0.15563472717044816,3083.0839402143224,6266.0,50.0,261.87941696008494,13.994769537268924,11.535314198309951,16.99927132024832,-497.49261474609375,41.25679016113281,23.782272338867188,18.947803497314453,14.321724891662598,11.623960494995117,8.244674682617188,9.168415069580078,7.658451557159424,7.2960004806518555,2.1856589317321777,0.5235186815261841,-2.971102237701416,unknown,unknown_stilhed_0117.wav
0.0029906630516052246,0.13613350834427151,2748.5148563776206,6055.0,50.0,419.14171847924047,17.873046787743725,12.325102439842322,16.362216079164078,-490.02899169921875,48.269691467285156,26.140710830688477,21.385278701782227,16.97545623779297,13.899808883666992,8.567915916442871,9.537212371826172,6.723305702209473,5.958944320678711,1.8692082166671753,-0.17683519423007965,-2.7692348957061768,unknown,unknown_stilhed_0118.wav
0.002714702393859625,0.14344646540408776,2957.002860075035,6198.0,50.0,309.5365645168335,14.564448254504802,10.169398037125333,16.460438665022536,-494.9214782714844,44.288795471191406,26.510969161987305,19.6492862701416,14.567777633666992,12.316247940063477,8.647375106811523,8.779388427734375,5.336058139801025,4.441257476806641,1.2693216800689697,2.2443432807922363,-1.0725479125976562,unknown,unknown_stilhed_0119.wav
0.0026579981204122305,0.1450715669729358,3038.3544037645447,6231.0,50.0,264.2546934727824,14.789017358512023,10.78658982246691,16.49310369822333,-496.4250183105469,41.76776123046875,24.904027938842773,20.795656204223633,13.611591339111328,12.130827903747559,8.316381454467773,8.542305946350098,6.065999984741211,6.536545753479004,2.7133889198303223,1.0918786525726318,-2.6934127807617188,unknown,unknown_stilhed_0120.wav
0.0029023794922977686,0.1386961685105319,2920.9447083416535,6159.0,50.0,299.50743015286514,18.598078789691115,12.748210264292808,17.137070749260463,-487.10498046875,47.28025817871094,23.380311965942383,19.873985290527344,16.166414260864258,14.722591400146484,8.355979919433594,7.713614463806152,7.1782145500183105,6.136408805847168,2.140641212463379,-0.9898830652236938,-3.8341310024261475,unknown,unknown_stilhed_0121.wav
0.0025740661658346653,0.15644727795487218,3036.167554192948,6288.0,50.0,256.7461821433479,13.65816390082676,10.702767244485564,16.79449304712503,-496.64764404296875,42.050506591796875,25.2478084564209,19.830663681030273,14.288625717163086,12.72625732421875,9.259626388549805,9.276126861572266,7.9381279945373535,6.235980987548828,2.5125951766967773,2.0140933990478516,-0.318643718957901,unknown,unknown_stilhed_0122.wav
0.003574128495529294,0.12625789111819488,2694.471261853184,6047.0,36.0,896.8513686831984,14.369316309836464,10.914202276016045,16.159566225817677,-496.210693359375,42.70961380004883,26.852771759033203,22.407329559326172,16.01732063293457,12.165145874023438,10.235368728637695,10.555863380432129,7.189950466156006,6.933473587036133,3.002800464630127,1.862757682800293,-2.020127773284912,unknown,unknown_stilhed_0123.wav
0.004166197497397661,0.09494343396462279,2571.569983224113,5817.0,29.0,788.7247744679355,58.532035154440436,14.375393627645963,16.581138025426476,-487.7564697265625,47.391990661621094,21.843191146850586,17.554561614990234,13.795846939086914,12.463714599609375,10.974233627319336,12.352081298828125,6.830874919891357,7.822140216827393,6.235500335693359,5.012235641479492,-0.21886953711509705,unknown,unknown_stilhed_0124.wav
0.0026489540468901396,0.15407212950809426,3032.1132555445274,6255.0,50.0,288.03667163320017,13.159933480618996,11.193328074364802,16.376207160515136,-498.5986328125,40.34879684448242,23.641359329223633,19.733684539794922,14.785219192504883,12.721613883972168,8.88151741027832,8.734298706054688,6.223809242248535,6.126426696777344,2.6731996536254883,2.4810709953308105,-1.0652518272399902,unknown,unknown_stilhed_0125.wav
0.003820430487394333,0.10900681292580787,2886.467374555751,6156.0,31.0,639.8740819261291,14.213875782117755,10.903827356247549,17.061015543370075,-491.7626953125,47.510982513427734,29.248676300048828,23.098773956298828,16.347000122070312,13.83612060546875,10.694009780883789,9.929492950439453,6.8852386474609375,7.177351951599121,4.380303859710693,2.682288646697998,-1.671708583831787,unknown,unknown_stilhed_0126.wav
0.002536023734137416,0.1572598287392962,3098.2450704602966,6293.0,50.0,242.3444559160191,13.980037709665378,10.085138841879477,16.302956906623763,-498.60443115234375,41.13928985595703,25.22203826904297,20.850845336914062,14.624105453491211,11.318548202514648,7.4286580085754395,8.83156967163086,5.7614545822143555,5.602121353149414,1.4963109493255615,0.552734375,-2.6243696212768555,unknown,unknown_stilhed_0127.wav
0.0026892677415162325,0.15507219201200076,3049.3945279091026,6251.0,50.0,273.1443109902314,14.053811069032278,10.279199801831945,16.441719801448897,-496.5451965332031,42.14525604248047,26.552160263061523,21.007129669189453,15.314961433410645,12.01155948638916,8.581452369689941,9.069321632385254,6.686131477355957,6.472570419311523,2.624500274658203,1.4343366622924805,-2.642629623413086,unknown,unknown_stilhed_0128.wav
0.0026788804680109024,0.15038439902493905,2972.249421603964,6168.0,50.0,310.54897071292413,15.134801610770415,10.488321119921162,17.324385463699222,-494.0777893066406,42.652896881103516,24.750654220581055,20.30259895324707,12.698206901550293,13.548192977905273,9.108154296875,8.700356483459473,6.499366760253906,6.615198135375977,-0.04547443985939026,-0.18613576889038086,-1.7994508743286133,unknown,unknown_stilhed_0129.wav
0.0025825186166912317,0.16044752797049816,2966.1537358620612,6182.0,50.0,297.1245586619537,15.05772660571672,10.834878868394794,16.507072365009744,-495.7857666015625,43.7338752746582,25.902969360351562,20.97614288330078,15.021368026733398,11.981842041015625,8.727737426757812,9.630584716796875,5.895673751831055,5.962400436401367,1.837334156036377,1.3815666437149048,-3.017624855041504,unknown,unknown_stilhed_0130.wav
0.002822317648679018,0.1344459028689293,2950.7121553610464,6184.0,50.0,289.45564747030454,13.856777706318697,10.258748272228278,16.18638386383406,-495.938720703125,43.754066467285156,26.167131423950195,20.81413459777832,14.989042282104492,12.823134422302246,9.623385429382324,9.716896057128906,6.328150749206543,5.765968322753906,2.5886733531951904,2.37760066986084,-1.687466025352478,unknown,unknown_stilhed_0131.wav
0.00408445717766881,0.09544346521657604,2920.5846075750806,6184.0,31.0,690.093781049451,15.856964557555175,10.888229580315317,17.227914040147603,-493.8111267089844,43.801551818847656,26.969562530517578,22.31670379638672,15.084476470947266,12.462249755859375,9.118888854980469,11.307746887207031,9.30726146697998,8.38800048828125,4.1123480796813965,2.2597146034240723,-1.1211469173431396,unknown,unknown_stilhed_0132.wav
0.003486673114821315,0.1157572348271767,2741.8562963853446,6074.0,50.0,534.2213640973556,15.006278204925021,10.798611277457468,16.694041879554252,-491.63751220703125,48.32362365722656,29.586322784423828,24.694581985473633,18.51514434814453,14.240758895874023,8.666322708129883,7.923529624938965,5.5366950035095215,4.74251651763916,1.5374723672866821,0.648556649684906,-3.4990339279174805,unknown,unknown_stilhed_0133.wav
0.0027690811548382044,0.14032127007937997,2999.2370788469216,6235.0,50.0,322.93134532738065,13.68794574569479,10.19283587432697,15.858803900719284,-496.9252624511719,42.942474365234375,26.218353271484375,21.095142364501953,15.311933517456055,13.161853790283203,7.863436222076416,9.913850784301758,7.255032539367676,6.8724799156188965,4.0146331787109375,2.621908664703369,-3.039546489715576,unknown,unknown_stilhed_0134.wav
0.002474019303917885,0.1649478092380774,3109.6595097397353,6281.0,50.0,227.1344142798291,14.385327861756192,11.00228237754955,16.82832868310841,-498.330322265625,39.918907165527344,23.4019718170166,18.93899917602539,13.220771789550781,10.808403015136719,9.158710479736328,10.093761444091797,7.0466814041137695,6.9338836669921875,2.926781177520752,1.5635547637939453,-2.544844388961792,unknown,unknown_stilhed_0135.wav
0.002709463471546769,0.16126007875492218,3034.31957703973,6213.0,50.0,285.62917350161405,17.057675078544165,11.16989076877815,16.964299328758848,-490.04119873046875,43.457855224609375,21.398391723632812,17.426239013671875,11.987570762634277,10.088489532470703,9.439864158630371,9.979192733764648,6.627127170562744,5.781940460205078,1.083744764328003,0.8505479097366333,-3.611575126647949,unknown,unknown_stilhed_0136.wav
0.0031641535460948944,0.1344459028689293,2851.9943761595982,6081.0,50.0,430.4516316592574,14.819088945860663,10.712906137493354,17.971569817431806,-494.42877197265625,44.352149963378906,27.303686141967773,23.423080444335938,15.023589134216309,13.771492958068848,8.64542007446289,8.512222290039062,6.019883632659912,7.297426700592041,3.5607476234436035,1.7529165744781494,-3.0356738567352295,unknown,unknown_stilhed_0137.wav
0.0039993892423808575,0.13625851615725984,2649.351370313945,5989.0,156.0,1326.8956661523139,16.114567997914087,10.786709092985243,16.50579255417625,-490.70196533203125,48.71310806274414,29.101806640625,21.944904327392578,15.348203659057617,11.613384246826172,6.937671184539795,8.009312629699707,4.0560102462768555,4.105529308319092,0.3363029658794403,-0.5722156763076782,-2.8842742443084717,unknown,unknown_stilhed_0138.wav
0.002624636748805642,0.15488468029251828,3070.8664822661726,6184.0,50.0,257.3966962593437,16.03444299346542,13.530001481960243,19.31641588813591,-491.3848876953125,42.57123565673828,22.7857666015625,20.593597412109375,12.247506141662598,10.070531845092773,10.060619354248047,10.02462100982666,5.222134113311768,5.708720684051514,1.6806161403656006,1.5433413982391357,-2.313622236251831,unknown,unknown_stilhed_0139.wav
0.002641501370817423,0.1572598287392962,3011.566524720335,6217.0,50.0,304.0638874304534,14.169932849800677,11.243189322098289,16.33525048948069,-497.2568054199219,41.50205993652344,23.508665084838867,21.087308883666992,14.879980087280273,12.248409271240234,10.550776481628418,10.477922439575195,5.413033485412598,5.082766056060791,1.6018247604370117,-0.15921422839164734,-3.545841693878174,unknown,unknown_stilhed_0140.wav
0.003037260612472892,0.13113319582473904,2779.2914987525664,6079.0,50.0,387.7598166847743,13.534628334515364,10.38969254312568,16.90575539182955,-493.6082763671875,46.954505920410156,29.259185791015625,23.558494567871094,17.59524917602539,15.274039268493652,11.4944486618042,10.524051666259766,6.861776351928711,6.785573959350586,2.1057329177856445,1.8414151668548584,-1.9186553955078125,unknown,unknown_stilhed_0141.wav
0.00323618296533823,0.1347584224014001,2885.5770630869224,6166.0,50.0,419.59979940584606,14.147349832844563,10.712761111771039,16.556783184963862,-495.58856201171875,44.45179748535156,27.917299270629883,22.42333221435547,15.9888277053833,12.842201232910156,9.388750076293945,10.448148727416992,7.047123432159424,7.059383392333984,2.4420714378356934,0.3733512759208679,-2.44787859916687,unknown,unknown_stilhed_0142.wav
0.0027388157323002815,0.1421338833677105,2938.990443820943,6162.0,50.0,309.38263426219436,19.56793514381016,12.258811232838372,17.23159105502334,-489.5864562988281,45.441001892089844,22.657718658447266,17.525447845458984,15.655132293701172,13.632226943969727,7.508798599243164,7.701642990112305,8.099874496459961,7.107892990112305,4.125794410705566,2.17292857170105,-3.5601725578308105,unknown,unknown_stilhed_0143.wav
0.002600894309580326,0.1610725670354397,2932.2091727356033,6186.0,50.0,276.4543188587684,14.371957074786662,10.755472975192538,15.965654042566936,-496.62823486328125,41.71367645263672,24.73851776123047,20.775699615478516,13.721348762512207,10.678993225097656,8.058854103088379,9.784822463989258,6.084924697875977,6.387712478637695,3.158487319946289,0.5900455713272095,-2.316584587097168,unknown,unknown_stilhed_0144.wav
0.002684628590941429,0.15444715294705919,3077.5173967191213,6293.0,50.0,291.491643806398,15.091083327581888,10.37808647125639,16.58911017672962,-493.9424133300781,43.328468322753906,24.16132354736328,19.063331604003906,14.569709777832031,13.126243591308594,8.771690368652344,8.314900398254395,5.916272163391113,6.483395576477051,3.0459799766540527,0.6637526750564575,-2.9281108379364014,unknown,unknown_stilhed_0145.wav
0.0028529090341180563,0.1504469029314332,2871.5101843290886,6138.0,50.0,361.57307191624943,18.421832037447302,11.97763583026504,17.337488933201435,-487.68194580078125,47.854957580566406,24.295570373535156,17.061893463134766,13.938817977905273,12.319856643676758,7.436884880065918,8.085244178771973,7.537628650665283,6.495059490203857,2.3349430561065674,1.2548707723617554,-3.2281153202056885,unknown,unknown_stilhed_0146.wav
