rms,zcr,centroid,rolloff,dominant_freq,band_0_500,band_500_1500,band_1500_3000,band_3000_6000,activity,filename
0.003164541907608509,0.13400837552347022,2900.237505005915,6200.0,50.0,401.3051760726605,15.480558266907043,11.195997498670057,16.24252682346092,unknown,unknown_stilhed_0083.wav
0.0027603874914348125,0.14613413338333645,3018.158073064472,6232.0,50.0,334.07774296074206,14.720340129299938,11.145107404328941,16.456974754720576,unknown,unknown_stilhed_0084.wav
0.002714463509619236,0.15963497718607414,3065.1755141420026,6296.0,50.0,297.5571969385363,13.47476589848186,10.316049334286173,15.944450927334774,unknown,unknown_stilhed_0085.wav
0.0029143120627850294,0.1423838989936871,2882.788090250667,6116.0,50.0,306.9602891067302,21.609303289607045,11.660941214278285,17.19829520788499,unknown,unknown_stilhed_0086.wav
0.003726041177287698,0.1147571723232702,2761.05450734001,6100.0,50.0,453.72876987236043,19.553160193229058,11.655486659468679,16.944267374250174,unknown,unknown_stilhed_0087.wav
0.0026346552185714245,0.16501031314457154,3005.7692106723275,6216.0,50.0,304.1878452732436,17.112950663709523,12.241402589667448,17.228364503615545,unknown,unknown_stilhed_0088.wav
0.0025093930307775736,0.15707231701981375,3011.7191169324033,6259.0,50.0,264.15923984087743,13.577879171608203,10.16666517701095,16.167672186351467,unknown,unknown_stilhed_0089.wav
0.0025931771378964186,0.15325957872367024,3074.7711317924395,6279.0,50.0,245.57643763861483,13.437735427506073,10.730247188007965,16.39937091621428,unknown,unknown_stilhed_0090.wav
0.0034763538278639317,0.12757047315457215,2802.2641267769945,6107.0,50.0,478.7594492154946,16.527525409187184,10.715671187978627,16.731946003432377,unknown,unknown_stilhed_0091.wav
0.0027245646342635155,0.14950934433402088,2786.590021458986,6017.0,50.0,321.2615543265965,34.26926859906108,12.705461395733925,17.202458808681726,unknown,unknown_stilhed_0092.wav
0.002639289014041424,0.16444777798612414,2957.8549836365178,6169.0,50.0,253.69961306404957,20.202561954204704,12.900645891274182,18.17273336496703,unknown,unknown_stilhed_0093.wav
0.004746733698993921,0.08331770735670979,2744.492702126874,6063.0,36.0,1491.2130834615134,15.220667911678639,11.227399282846022,16.277469158159505,unknown,unknown_stilhed_0094.wav
0.002500794595107436,0.15732233264579037,3084.228003054457,6304.0,50.0,229.72528727403807,13.196999951402113,10.45557802845759,16.089866391242225,unknown,unknown_stilhed_0095.wav
0.06645987182855606,0.13257078567410463,1945.1878916781043,4709.0,50.0,1606.5727935806954,237.96790633067718,57.13794560607171,28.475950605862533,unknown,unknown_stilhed_0096.wav
0.003233126364648342,0.1305081567597975,2936.097230209392,6196.0,50.0,498.20299458987995,13.596633186488873,11.193772078336178,16.313813362910057,unknown,unknown_stilhed_0097.wav
0.0025757416151463985,0.1613850865679105,2955.9332775916923,6205.0,50.0,310.8621154792049,14.5430410952691,10.486613163279493,16.42868043523373,unknown,unknown_stilhed_0098.wav
0.0038500907830893993,0.127507969248078,2297.872430067526,5377.0,50.0,478.1296778321122,129.45113835279807,30.870330323396487,21.11518199154089,unknown,unknown_stilhed_0099.wav
0.0037217617500573397,0.16963560222513907,3048.2947152574275,6203.0,50.0,301.30554945075704,15.004399669400863,11.364366022661102,17.72386058351594,unknown,unknown_stilhed_0100.wav
0.03241771459579468,0.1966372898306144,1760.2511804645476,4015.0,412.0,59410.533745954126,58480.10669454129,2873.559444673076,2253.6156383813623,unknown,unknown_stilhed_0101.wav
0.0026874856557697058,0.15025939121195075,2995.95780844643,6235.0,50.0,290.1876931582995,14.357182402673692,10.378891084509922,16.027978292181942,unknown,unknown_stilhed_0102.wav
0.0025878821033984423,0.15975998499906244,3048.476430331131,6245.0,50.0,268.3472832865611,15.394278306469161,10.827898121927685,16.37103829238574,unknown,unknown_stilhed_0103.wav
0.003188459435477853,0.12775798487405463,2738.206223724007,6111.0,50.0,545.680127805108,14.3807599809807,11.566176239813316,15.808362774263212,unknown,unknown_stilhed_0104.wav
0.002661424223333597,0.1533220826301644,3077.7524389999544,6231.0,50.0,276.91373477859213,14.46669265709281,13.166928687103079,17.29616377931454,unknown,unknown_stilhed_0105.wav
0.004389080684632063,0.14000875054690917,2630.0501111344947,5925.0,50.0,497.4457847817528,20.49250514935762,14.999372753084133,17.854206668403453,unknown,unknown_stilhed_0106.wav
0.004005175083875656,0.11950746921682605,2256.1110018765194,5650.0,50.0,1127.7133461326393,15.597736278726526,10.975011235065441,16.921189738174903,unknown,unknown_stilhed_0107.wav
0.0025723781436681747,0.1581348834302144,3057.9607790410746,6276.0,50.0,266.7009748962825,14.553790303290821,10.682714802624561,15.604830366691559,unknown,unknown_stilhed_0108.wav
0.002542475936934352,0.15438464904056504,3053.8708941438367,6240.0,50.0,272.04975409494824,13.595561185640392,11.103541935383598,17.484218139669565,unknown,unknown_stilhed_0109.wav
0.0037471053656190634,0.1285080317519845,2323.244480490401,5555.0,50.0,596.3790846922155,59.088158842781084,17.646044149279014,17.081928145533762,unknown,unknown_stilhed_0110.wav
0.0026456359773874283,0.15607225451590725,3064.805327308321,6261.0,50.0,269.242066189357,13.979183369422788,11.198432346493693,15.768908880539193,unknown,unknown_stilhed_0111.wav
0.003862062469124794,0.1493218326145384,2615.661332583918,5094.0,50.0,661.2560811501634,49.098359685538995,177.90815003920451,103.89134477646125,unknown,unknown_stilhed_0112.wav
0.0026616284158080816,0.16438527407962997,3060.8635054687334,6053.0,50.0,268.7798584219229,22.10398528382792,20.936620121166165,29.161207782976405,unknown,unknown_stilhed_0113.wav
0.0025257172528654337,0.16369773110819427,3106.951110775764,6285.0,50.0,239.75414555070677,16.065738419252504,13.434461685251394,16.48890767012763,unknown,unknown_stilhed_0114.wav
0.0025608944706618786,0.15563472717044816,3033.572632639434,6238.0,50.0,241.72836405791446,13.868426683793041,10.834871862751442,16.083224627616516,unknown,unknown_stilhed_0115.wav
0.0038707186467945576,0.10763172698293644,2892.582561229302,6163.0,28.0,678.6132050568597,13.712225982353429,11.692443219866403,16.950972083346024,unknown,unknown_stilhed_0116.wav
0.0025428629014641047,0.15563472717044816,3083.0839402143224,6266.0,50.0,261.87941696008494,13.994769537268924,11.535314198309951,16.99927132024832,unknown,unknown_stilhed_0117.wav
0.0029906630516052246,0.13613350834427151,2748.5148563776206,6055.0,50.0,419.14171847924047,17.873046787743725,12.325102439842322,16.362216079164078,unknown,unknown_stilhed_0118.wav
0.002714702393859625,0.14344646540408776,2957.002860075035,6198.0,50.0,309.5365645168335,14.564448254504802,10.169398037125333,16.460438665022536,unknown,unknown_stilhed_0119.wav
0.0026579981204122305,0.1450715669729358,3038.3544037645447,6231.0,50.0,264.2546934727824,14.789017358512023,10.78658982246691,16.49310369822333,unknown,unknown_stilhed_0120.wav
0.0029023794922977686,0.1386961685105319,2920.9447083416535,6159.0,50.0,299.50743015286514,18.598078789691115,12.748210264292808,17.137070749260463,unknown,unknown_stilhed_0121.wav
0.0025740661658346653,0.15644727795487218,3036.167554192948,6288.0,50.0,256.7461821433479,13.65816390082676,10.702767244485564,16.79449304712503,unknown,unknown_stilhed_0122.wav
0.003574128495529294,0.12625789111819488,2694.471261853184,6047.0,36.0,896.8513686831984,14.369316309836464,10.914202276016045,16.159566225817677,unknown,unknown_stilhed_0123.wav
0.004166197497397661,0.09494343396462279,2571.569983224113,5817.0,29.0,788.7247744679355,58.532035154440436,14.375393627645963,16.581138025426476,unknown,unknown_stilhed_0124.wav
0.0026489540468901396,0.15407212950809426,3032.1132555445274,6255.0,50.0,288.03667163320017,13.159933480618996,11.193328074364802,16.376207160515136,unknown,unknown_stilhed_0125.wav
0.003820430487394333,0.10900681292580787,2886.467374555751,6156.0,31.0,639.8740819261291,14.213875782117755,10.903827356247549,17.061015543370075,unknown,unknown_stilhed_0126.wav
0.002536023734137416,0.1572598287392962,3098.2450704602966,6293.0,50.0,242.3444559160191,13.980037709665378,10.085138841879477,16.302956906623763,unknown,unknown_stilhed_0127.wav
0.0026892677415162325,0.15507219201200076,3049.3945279091026,6251.0,50.0,273.1443109902314,14.053811069032278,10.279199801831945,16.441719801448897,unknown,unknown_stilhed_0128.wav
0.0026788804680109024,0.15038439902493905,2972.249421603964,6168.0,50.0,310.54897071292413,15.134801610770415,10.488321119921162,17.324385463699222,unknown,unknown_stilhed_0129.wav
0.0025825186166912317,0.16044752797049816,2966.1537358620612,6182.0,50.0,297.1245586619537,15.05772660571672,10.834878868394794,16.507072365009744,unknown,unknown_stilhed_0130.wav
0.002822317648679018,0.1344459028689293,2950.7121553610464,6184.0,50.0,289.45564747030454,13.856777706318697,10.258748272228278,16.18638386383406,unknown,unknown_stilhed_0131.wav
0.00408445717766881,0.09544346521657604,2920.5846075750806,6184.0,31.0,690.093781049451,15.856964557555175,10.888229580315317,17.227914040147603,unknown,unknown_stilhed_0132.wav
0.003486673114821315,0.1157572348271767,2741.8562963853446,6074.0,50.0,534.2213640973556,15.006278204925021,10.798611277457468,16.694041879554252,unknown,unknown_stilhed_0133.wav
0.0027690811548382044,0.14032127007937997,2999.2370788469216,6235.0,50.0,322.93134532738065,13.68794574569479,10.19283587432697,15.858803900719284,unknown,unknown_stilhed_0134.wav
0.002474019303917885,0.1649478092380774,3109.6595097397353,6281.0,50.0,227.1344142798291,14.385327861756192,11.00228237754955,16.82832868310841,unknown,unknown_stilhed_0135.wav
0.002709463471546769,0.16126007875492218,3034.31957703973,6213.0,50.0,285.62917350161405,17.057675078544165,11.16989076877815,16.964299328758848,unknown,unknown_stilhed_0136.wav
0.0031641535460948944,0.1344459028689293,2851.9943761595982,6081.0,50.0,430.4516316592574,14.819088945860663,10.712906137493354,17.971569817431806,unknown,unknown_stilhed_0137.wav
0.0039993892423808575,0.13625851615725984,2649.351370313945,5989.0,156.0,1326.8956661523139,16.114567997914087,10.786709092985243,16.50579255417625,unknown,unknown_stilhed_0138.wav
0.002624636748805642,0.15488468029251828,3070.8664822661726,6184.0,50.0,257.3966962593437,16.03444299346542,13.530001481960243,19.31641588813591,unknown,unknown_stilhed_0139.wav
0.002641501370817423,0.1572598287392962,3011.566524720335,6217.0,50.0,304.0638874304534,14.169932849800677,11.243189322098289,16.33525048948069,unknown,unknown_stilhed_0140.wav
0.003037260612472892,0.13113319582473904,2779.2914987525664,6079.0,50.0,387.7598166847743,13.534628334515364,10.38969254312568,16.90575539182955,unknown,unknown_stilhed_0141.wav
0.00323618296533823,0.1347584224014001,2885.5770630869224,6166.0,50.0,419.59979940584606,14.147349832844563,10.712761111771039,16.556783184963862,unknown,unknown_stilhed_0142.wav
0.0027388157323002815,0.1421338833677105,2938.990443820943,6162.0,50.0,309.38263426219436,19.56793514381016,12.258811232838372,17.23159105502334,unknown,unknown_stilhed_0143.wav
0.002600894309580326,0.1610725670354397,2932.2091727356033,6186.0,50.0,276.4543188587684,14.371957074786662,10.755472975192538,15.965654042566936,unknown,unknown_stilhed_0144.wav
0.002684628590941429,0.15444715294705919,3077.5173967191213,6293.0,50.0,291.491643806398,15.091083327581888,10.37808647125639,16.58911017672962,unknown,unknown_stilhed_0145.wav
0.0028529090341180563,0.1504469029314332,2871.5101843290886,6138.0,50.0,361.57307191624943,18.421832037447302,11.97763583026504,17.337488933201435,unknown,unknown_stilhed_0146.wav
0.0026189617346972227,0.1586974185886618,3046.657415761129,6215.0,50.0,238.6643502351418,14.217623438690184,10.327955338589959,16.426234015471643,unknown,unknown_stilhed_0147.wav
0.0027663784567266703,0.17588599287455467,2901.1308949196878,5934.0,50.0,288.3910485310996,28.2814412035517,28.093310551571005,23.596005519643615,unknown,unknown_stilhed_0148.wav
0.0029951189644634724,0.12332020751296956,2845.538256644044,6149.0,50.0,376.89064627771285,13.848540863613612,10.293245118687352,15.89882367947531,unknown,unknown_stilhed_0149.wav
0.012928720563650131,0.14044627789236827,1857.4152712385776,4073.0,477.0,5955.547387312747,5040.655341425965,156.2705730265521,320.5843936546805,unknown,unknown_stilhed_0150.wav
0.0026665255427360535,0.15582223888993063,2956.502329836499,6200.0,50.0,265.8125670270858,19.57241380997589,13.113569228696143,17.168926617483024,unknown,unknown_stilhed_0151.wav
0.002739539137110114,0.15532220763797738,2982.4075051861214,6236.0,50.0,329.2517507074235,15.01788134801937,10.763797165428379,16.526206620970378,unknown,unknown_stilhed_0152.wav
0.003018868388608098,0.13625851615725984,2862.02614103285,6145.0,50.0,409.7903845299863,14.484147314616546,11.802144331487385,16.228596673887115,unknown,unknown_stilhed_0153.wav
0.005627106409519911,0.16288518032377022,2539.356599426344,5048.0,50.0,741.5160122501763,84.27344212766693,235.52725639580805,86.35163822083624,unknown,unknown_stilhed_0154.wav
0.0028059345204383135,0.1504469029314332,3018.9625587363,6218.0,50.0,284.24323707001736,14.362344825964618,11.675134853334988,17.95719932165798,unknown,unknown_stilhed_0155.wav
0.004772154614329338,0.07512969560597538,2844.780958002408,6102.0,29.0,871.5865999986547,13.911790606772861,11.1332912405017,17.197352928414453,unknown,unknown_stilhed_0156.wav
0.0025430971290916204,0.15863491468216764,3024.865369736508,6244.0,50.0,253.97367645603782,14.325835838150711,10.945493720475712,16.005091753790616,unknown,unknown_stilhed_0157.wav
0.002875011181458831,0.1491968248015501,2953.7941485451042,6167.0,50.0,337.5466664396521,17.02404563470322,12.272638046218086,18.884341002062833,unknown,unknown_stilhed_0158.wav
0.003472489770501852,0.12488280517532346,2663.8843406162887,5990.0,50.0,619.1960379985014,21.619264822988242,13.744949673995997,19.83070277875921,unknown,unknown_stilhed_0159.wav
0.002607709029689431,0.15500968810550658,2867.2713358016795,6123.0,50.0,294.40443255387066,16.07960800547178,11.629545230152761,16.93577085615115,unknown,unknown_stilhed_0160.wav
0.0027164609637111425,0.1542596412275767,3022.2114288465873,6237.0,50.0,282.42568872106557,17.20867723952923,12.661727865816076,15.870374473624405,unknown,unknown_stilhed_0161.wav
0.002624032087624073,0.14632164510281892,3073.9434899328176,6255.0,50.0,293.8180096677722,12.786075818240882,10.15079779494442,16.409147090059932,unknown,unknown_stilhed_0162.wav
0.0050393580459058285,0.15763485217826115,2765.7406979867924,4657.0,30.0,527.8849748994658,124.00130532023805,528.4219203755706,279.90698271333054,unknown,unknown_stilhed_0163.wav
0.0036927713081240654,0.1099443715232202,2715.825240409834,6047.0,32.0,617.0354701049267,14.25573285436662,10.840260930834674,16.90332013416576,unknown,unknown_stilhed_0164.wav
0.0025163013488054276,0.15850990686917932,3070.729056273373,6283.0,50.0,257.7957556178591,14.098446370413662,11.037274583622082,16.819075015317903,unknown,unknown_stilhed_0165.wav
0.0032217083498835564,0.13200825051565723,2694.0116150204576,6004.0,50.0,531.6284705610786,19.612830129660402,11.589049284393674,17.19108374709289,unknown,unknown_stilhed_0166.wav
0.002865757793188095,0.14625914119632477,2862.3992597371794,6134.0,50.0,397.90597512148776,14.428353771616015,10.871967141801253,16.316213605977076,unknown,unknown_stilhed_0167.wav
0.0026437905617058277,0.15944746546659166,3015.9416210455634,6233.0,50.0,288.206791898578,15.738464488636492,10.483071693953248,17.052750280666583,unknown,unknown_stilhed_0168.wav
0.0037445712368935347,0.20538783673979624,2767.6935447538694,5376.0,50.0,324.3419694784336,72.74340243673062,134.02833926948813,72.26649707316471,unknown,unknown_stilhed_0169.wav
0.002603396773338318,0.1615100943808988,3062.84813609952,6257.0,50.0,247.7536751554352,14.950455164427243,11.021250648152833,16.611285540378766,unknown,unknown_stilhed_0170.wav
0.002888718619942665,0.13994624664041502,2750.9599617827425,6008.0,50.0,405.1779448954023,19.181538896266332,11.721916591592773,17.206819235576802,unknown,unknown_stilhed_0171.wav
0.002709653228521347,0.15350959434964687,3032.148521251986,6224.0,50.0,271.042533932653,13.896144238921197,11.092908824810799,16.275526727104843,unknown,unknown_stilhed_0172.wav
